0.0235 -0.065 -0.065 -0.065 -0.065 -0.08834855
0.024 -0.065 -0.065 -0.065 -0.065 -0.08791344
0.0245 -0.065 -0.065 -0.065 -0.065 -0.08747856
0.025 -0.065 -0.065 -0.065 -0.065 -0.087044515
0.0255 -0.065 -0.065 -0.065 -0.065 -0.0866118
0.026 -0.065 -0.065 -0.065 -0.065 -0.08618088
0.0265 -0.065 -0.065 -0.065 -0.065 -0.0857522
0.027 -0.065 -0.065 -0.065 -0.065 -0.08532612
0.0275 -0.065 -0.065 -0.065 -0.065 -0.08490298
0.028 -0.065 -0.065 -0.065 -0.065 -0.08448314
0.0285 -0.065 -0.065 -0.065 -0.065 -0.084066845
0.029 -0.065 -0.065 -0.065 -0.065 -0.08365434
0.0295 -0.065 -0.065 -0.065 -0.065 -0.08324587
0.03 -0.065 -0.065 -0.065 -0.065 -0.08284166
0.0305 -0.065 -0.065 -0.065 -0.065 -0.08244186
0.031 -0.065 -0.065 -0.065 -0.065 -0.082046606
0.0315 -0.065 -0.065 -0.065 -0.065 -0.0816561
0.032 -0.065 -0.065 -0.065 -0.065 -0.0812704
0.0325 -0.065 -0.065 -0.065 -0.065 -0.080889635
0.033 -0.065 -0.065 -0.065 -0.065 -0.08051389
0.0335 -0.065 -0.065 -0.065 -0.065 -0.08014326
0.034 -0.065 -0.065 -0.065 -0.065 -0.0797778
0.0345 -0.065 -0.065 -0.065 -0.065 -0.07941752
0.035 -0.065 -0.065 -0.065 -0.065 -0.079062544
0.0355 -0.065 -0.065 -0.065 -0.065 -0.07871282
0.036 -0.065 -0.065 -0.065 -0.065 -0.07836839
0.0365 -0.065 -0.065 -0.065 -0.065 -0.07802926
0.037 -0.065 -0.065 -0.065 -0.065 -0.07769545
0.0375 -0.065 -0.065 -0.065 -0.065 -0.07736694
0.038 -0.065 -0.065 -0.065 -0.065 -0.07704374
0.0385 -0.065 -0.065 -0.065 -0.065 -0.07672582
0.039 -0.065 -0.065 -0.065 -0.065 -0.07641317
0.0395 -0.065 -0.065 -0.065 -0.065 -0.076105766
0.04 -0.065 -0.065 -0.065 -0.065 -0.075803556
0.0405 -0.065 -0.065 -0.065 -0.065 -0.07550648
0.041 -0.065 -0.065 -0.065 -0.065 -0.07521456
0.0415 -0.065 -0.065 -0.065 -0.065 -0.074927695
0.042 -0.065 -0.065 -0.065 -0.065 -0.074645884
0.0425 -0.065 -0.065 -0.065 -0.065 -0.074369036
0.043 -0.065 -0.065 -0.065 -0.065 -0.074097134
0.0435 -0.065 -0.065 -0.065 -0.065 -0.073830105
0.044 -0.065 -0.065 -0.065 -0.065 -0.073567905
0.0445 -0.065 -0.065 -0.065 -0.065 -0.07331046
0.045 -0.065 -0.065 -0.065 -0.065 -0.07305774
0.0455 -0.065 -0.065 -0.065 -0.065 -0.07280967
0.046 -0.065 -0.065 -0.065 -0.065 -0.072566204
0.0465 -0.065 -0.065 -0.065 -0.065 -0.07232726
0.047 -0.065 -0.065 -0.065 -0.065 -0.07209277
0.0475 -0.065 -0.065 -0.065 -0.065 -0.07186268
0.048 -0.065 -0.065 -0.065 -0.065 -0.0716369
0.0485 -0.065 -0.065 -0.065 -0.065 -0.07141543
0.049 -0.065 -0.065 -0.065 -0.065 -0.07119816
0.0495 -0.065 -0.065 -0.065 -0.065 -0.070985064
0.05 -0.065 -0.065 -0.065 -0.065 -0.070776
0.0505 -0.065 -0.065 -0.065 -0.065 -0.07057094
0.051 -0.065 -0.065 -0.065 -0.065 -0.07036987
0.0515 -0.065 -0.065 -0.065 -0.065 -0.07017269
0.052 -0.065 -0.065 -0.065 -0.065 -0.0699793
0.0525 -0.065 -0.065 -0.065 -0.065 -0.0697897
0.053 -0.065 -0.065 -0.065 -0.065 -0.06960378
0.0535 -0.065 -0.065 -0.065 -0.065 -0.06942147
0.054 -0.065 -0.065 -0.065 -0.065 -0.06924275
0.0545 -0.065 -0.065 -0.065 -0.065 -0.06906757
0.055 -0.065 -0.065 -0.065 -0.065 -0.0688958
0.0555 -0.065 -0.065 -0.065 -0.065 -0.0687274
0.056 -0.065 -0.065 -0.065 -0.065 -0.06856232
0.0565 -0.065 -0.065 -0.065 -0.065 -0.06840055
0.057 -0.065 -0.065 -0.065 -0.065 -0.06824195
0.0575 -0.065 -0.065 -0.065 -0.065 -0.06808652
0.058 -0.065 -0.065 -0.065 -0.065 -0.06793419
0.0585 -0.065 -0.065 -0.065 -0.065 -0.067784876
0.059 -0.065 -0.065 -0.065 -0.065 -0.06763854
0.0595 -0.065 -0.065 -0.065 -0.065 -0.06749513
0.06 -0.065 -0.065 -0.065 -0.065 -0.06735461
0.0605 -0.065 -0.065 -0.065 -0.065 -0.06721689
0.061 -0.065 -0.065 -0.065 -0.065 -0.06708192
0.0615 -0.065 -0.065 -0.065 -0.065 -0.06694968
0.062 -0.065 -0.065 -0.065 -0.065 -0.066820085
0.0625 -0.065 -0.065 -0.065 -0.065 -0.06669313
0.063 -0.065 -0.065 -0.065 -0.065 -0.06656869
0.0635 -0.065 -0.065 -0.065 -0.065 -0.06644678
0.064 -0.065 -0.065 -0.065 -0.065 -0.06632731
0.0645 -0.065 -0.065 -0.065 -0.065 -0.06621026
0.065 -0.065 -0.065 -0.065 -0.065 -0.06609559
0.0655 -0.065 -0.065 -0.065 -0.065 -0.06598325
0.066 -0.065 -0.065 -0.065 -0.065 -0.06587318
0.0665 -0.065 -0.065 -0.065 -0.065 -0.06576534
0.067 -0.065 -0.065 -0.065 -0.065 -0.06565968
0.0675 -0.065 -0.065 -0.065 -0.065 -0.06555619
0.068 -0.065 -0.065 -0.065 -0.065 -0.0654548
0.0685 -0.065 -0.065 -0.065 -0.065 -0.065355465
0.069 -0.065 -0.065 -0.065 -0.065 -0.06525815
0.0695 -0.065 -0.065 -0.065 -0.065 -0.0651628
0.07 -0.065 -0.065 -0.065 -0.065 -0.06506941
0.0705 -0.065 -0.065 -0.065 -0.065 -0.06497792
0.071 -0.065 -0.065 -0.065 -0.065 -0.06488829
0.0715 -0.065 -0.065 -0.065 -0.065 -0.064800516
0.072 -0.065 -0.065 -0.065 -0.065 -0.06471449
0.0725 -0.065 -0.065 -0.065 -0.065 -0.06463027
0.073 -0.065 -0.065 -0.065 -0.065 -0.06454775
0.0735 -0.065 -0.065 -0.065 -0.065 -0.06446691
0.074 -0.065 -0.065 -0.065 -0.065 -0.064387746
0.0745 -0.065 -0.065 -0.065 -0.065 -0.06431019
0.075 -0.065 -0.065 -0.065 -0.065 -0.06423421
0.0755 -0.065 -0.065 -0.065 -0.065 -0.064159796
0.076 -0.065 -0.065 -0.065 -0.065 -0.064086914
0.0765 -0.065 -0.065 -0.065 -0.065 -0.06401553
0.077 -0.065 -0.065 -0.065 -0.065 -0.0639456
0.0775 -0.065 -0.065 -0.065 -0.065 -0.063877106
0.078 -0.065 -0.065 -0.065 -0.065 -0.06381
0.0785 -0.065 -0.065 -0.065 -0.065 -0.06374429
0.079 -0.065 -0.065 -0.065 -0.065 -0.06367995
0.0795 -0.065 -0.065 -0.065 -0.065 -0.06361689
0.08 -0.065 -0.065 -0.065 -0.065 -0.063555166
0.0805 -0.065 -0.065 -0.065 -0.065 -0.063494675
0.081 -0.065 -0.065 -0.065 -0.065 -0.06343544
0.0815 -0.065 -0.065 -0.065 -0.065 -0.063377425
0.082 -0.065 -0.065 -0.065 -0.065 -0.063320614
0.0825 -0.065 -0.065 -0.065 -0.065 -0.06326497
0.083 -0.065 -0.065 -0.065 -0.065 -0.06321045
0.0835 -0.065 -0.065 -0.065 -0.065 -0.06315706
0.084 -0.065 -0.065 -0.065 -0.065 -0.06310476
0.0845 -0.065 -0.065 -0.065 -0.065 -0.06305357
0.085 -0.065 -0.065 -0.065 -0.065 -0.0630034
0.0855 -0.065 -0.065 -0.065 -0.065 -0.06295427
0.086 -0.065 -0.065 -0.065 -0.065 -0.06290617
0.0865 -0.065 -0.065 -0.065 -0.065 -0.062859066
0.087 -0.065 -0.065 -0.065 -0.065 -0.06281293
0.0875 -0.065 -0.065 -0.065 -0.065 -0.062767714
0.088 -0.065 -0.065 -0.065 -0.065 -0.06272346
0.0885 -0.065 -0.065 -0.065 -0.065 -0.06268011
0.089 -0.065 -0.065 -0.065 -0.065 -0.06263765
0.0895 -0.065 -0.065 -0.065 -0.065 -0.062596075
0.09 -0.065 -0.065 -0.065 -0.065 -0.06255535
0.0905 -0.065 -0.065 -0.065 -0.065 -0.06251549
0.091 -0.065 -0.065 -0.065 -0.065 -0.06247644
0.0915 -0.065 -0.065 -0.065 -0.065 -0.062438197
0.092 -0.065 -0.065 -0.065 -0.065 -0.062400736
0.0925 -0.065 -0.065 -0.065 -0.065 -0.062364034
0.093 -0.065 -0.065 -0.065 -0.065 -0.06232813
0.0935 -0.065 -0.065 -0.065 -0.065 -0.06229295
0.094 -0.065 -0.065 -0.065 -0.065 -0.062258504
0.0945 -0.065 -0.065 -0.065 -0.065 -0.06222473
0.095 -0.065 -0.065 -0.065 -0.065 -0.062191688
0.0955 -0.065 -0.065 -0.065 -0.065 -0.062159307
0.096 -0.065 -0.065 -0.065 -0.065 -0.062127598
0.0965 -0.065 -0.065 -0.065 -0.065 -0.062096573
0.097 -0.065 -0.065 -0.065 -0.065 -0.062066168
0.0975 -0.065 -0.065 -0.065 -0.065 -0.062036403
0.098 -0.065 -0.065 -0.065 -0.065 -0.06200724
0.0985 -0.065 -0.065 -0.065 -0.065 -0.061978713
0.099 -0.065 -0.065 -0.065 -0.065 -0.061950758
0.0995 -0.065 -0.065 -0.065 -0.065 -0.061923347
0.1 -0.065 -0.065 -0.065 -0.065 -0.0619018
0.1005 -0.06494761 -0.06494695 -0.06492574 -0.06491907 -0.062138148
0.101 -0.06473782 -0.06474562 -0.06466733 -0.06465417 -0.062238954
0.1015 -0.06439992 -0.0643579 -0.06424402 -0.06425154 -0.06206786
0.102 -0.06397623 -0.0637639 -0.06368187 -0.06373664 -0.061592214
0.1025 -0.06349078 -0.06295261 -0.06299515 -0.06311935 -0.060818374
0.103 -0.06295507 -0.06191754 -0.06218999 -0.06240486 -0.05976528
0.1035 -0.06237442 -0.06065487 -0.06126855 -0.06159703 -0.058454044
0.104 -0.06175127 -0.05916249 -0.0602313 -0.06069921 -0.05690466
0.1045 -0.06108685 -0.05743959 -0.0590781 -0.05971452 -0.055134714
0.105 -0.06038183 -0.05548632 -0.05780868 -0.05864589 -0.05315961
0.1055 -0.05963665 -0.05330361 -0.05642278 -0.05749609 -0.050992817
0.106 -0.05884941 -0.05089173 -0.05491642 -0.05626613 -0.04864622
0.1065 -0.05801833 -0.04824965 -0.05328753 -0.0549568 -0.046130307
0.107 -0.05714869 -0.04538144 -0.05154414 -0.0535729 -0.043454535
0.1075 -0.05624245 -0.04229253 -0.0496879 -0.05211864 -0.04062743
0.108 -0.05529956 -0.03898521 -0.04771821 -0.05059696 -0.037656862
0.1085 -0.05431948 -0.03546391 -0.04563431 -0.04900979 -0.03455006
0.109 -0.05330176 -0.03173339 -0.04343586 -0.04735846 -0.031313688
0.1095 -0.05224614 -0.02779765 -0.04112289 -0.04564447 -0.02795402
0.11 -0.05115262 -0.02366031 -0.03869572 -0.04386935 -0.024476945
0.1105 -0.05002133 -0.01932484 -0.0361549 -0.04203469 -0.020887956
0.111 -0.04885252 -0.01479469 -0.03350111 -0.04014205 -0.017192341
0.1115 -0.04764648 -0.01007331 -0.03073509 -0.03819296 -0.013395049
0.112 -0.04640353 -0.005164078 -0.02785343 -0.03618891 -0.009500794
0.1125 -0.04512382 -6.682189e-05 -0.02481538 -0.03413088 -0.005514197
0.113 -0.04380529 0.005206954 -0.02167595 -0.03201833 -0.0014395341
0.1135 -0.04244963 0.01063501 -0.01845487 -0.02985454 0.002718985
0.114 -0.04105945 0.01621321 -0.01514753 -0.02764198 0.006957367
0.1145 -0.03963534 0.02194665 -0.01174479 -0.02538185 0.0112718195
0.115 -0.03817725 0.0278418 -0.0082401 -0.02307516 0.015658587
0.1155 -0.03668506 0.03390335 -0.004630106 -0.02072291 0.020114183
0.116 -0.03515878 0.04013338 -0.0009137782 -0.01832608 0.024635144
0.1165 -0.03359878 0.04653162 0.002908879 -0.01588652 0.029218115
0.117 -0.03200773 0.05309608 0.006836239 -0.01340792 0.033860005
0.1175 -0.0303851 0.05982301 0.01086569 -0.01088857 0.038557775
0.118 -0.02872922 0.06670753 0.01496727 -0.008328544 0.043308444
0.1185 -0.02704341 0.07373783 0.01901591 -0.005738481 0.04810916
0.119 -0.02532789 0.08090812 0.02317874 -0.003113487 0.052957125
0.1195 -0.0235804 0.08821793 0.02749837 -0.0004481917 0.05784986
0.12 -0.02180001 0.09566585 0.03195932 0.00225782 0.06278473
0.1205 -0.0199867 0.1032495 0.03654459 0.005003642 0.06775929
0.121 -0.01813975 0.1109658 0.04124307 0.007788083 0.07277125
0.1215 -0.01625946 0.1188116 0.04604633 0.01060986 0.07781829
0.122 -0.01434701 0.1267835 0.05092425 0.01346683 0.08289829
0.1225 -0.01240944 0.1348755 0.05580444 0.01634855 0.088009015
0.123 -0.0104471 0.1430831 0.06078251 0.01925657 0.093148656
0.1235 -0.008463332 0.1514061 0.06588144 0.02216624 0.09831513
0.124 -0.006456354 0.1598429 0.07109833 0.02510274 0.10350663
0.1245 -0.004417142 0.168391 0.07642606 0.02807909 0.10872132
0.125 -0.002343218 0.1770487 0.08185497 0.03109724 0.11395744
0.1255 -0.0002425777 0.1858151 0.087374 0.03415369 0.1192135
0.126 0.001875091 0.1946877 0.09297013 0.03723206 0.12448769
0.1265 0.004021204 0.2036626 0.0986465 0.04034138 0.12977856
0.127 0.006203786 0.2127369 0.1044041 0.04348691 0.13508463
0.1275 0.008423155 0.2218477 0.1102407 0.04666832 0.14040446
0.128 0.01067145 0.2304316 0.1161384 0.04987928 0.14573672
0.1285 0.0129432 0.2388491 0.1220888 0.05311902 0.15108004
0.129 0.01524392 0.2473924 0.1281017 0.0563895 0.1564332
0.1295 0.01757546 0.256191 0.1341858 0.05969012 0.16179493
0.13 0.01993689 0.2652846 0.1403459 0.0630197 0.16716415
0.1305 0.02232646 0.274667 0.1465834 0.06637696 0.17253953
0.131 0.02474259 0.2843105 0.152898 0.06976076 0.17792022
0.1315 0.02718407 0.29418 0.1592879 0.07317009 0.18330508
0.132 0.02965003 0.3042402 0.1657511 0.07660404 0.18869308
0.1325 0.03213992 0.3144591 0.1722854 0.08006184 0.19408327
0.133 0.03465353 0.3248091 0.1788885 0.08354304 0.19947472
0.1335 0.03718376 0.3352684 0.1855574 0.08703485 0.20486659
0.134 0.0397233 0.3458188 0.1922882 0.09053255 0.21025789
0.1345 0.0422838 0.356446 0.199082 0.09405211 0.2156479
0.135 0.04487206 0.3671395 0.2059393 0.09759814 0.22103587
0.1355 0.04748887 0.3778916 0.2128591 0.1011704 0.22642091
0.136 0.05013269 0.3886971 0.2198398 0.1047675 0.23180237
0.1365 0.05280156 0.3995521 0.22688 0.1083882 0.23717949
0.137 0.05549383 0.4104541 0.2339782 0.1120312 0.24255165
0.1375 0.05820829 0.4214016 0.2411334 0.1156955 0.24791813
0.138 0.06094405 0.4323936 0.2483443 0.1193782 0.25327834
0.1385 0.0637004 0.4434297 0.2556101 0.1230717 0.25863162
0.139 0.06647679 0.4545098 0.2629299 0.1267849 0.26397756
0.1395 0.06927262 0.4656336 0.2703027 0.1305187 0.26931533
0.14 0.07207516 0.476799 0.2777253 0.1342616 0.27464455
0.1405 0.07488636 0.4880049 0.2851968 0.1380197 0.27996466
0.141 0.0777195 0.4992515 0.2927192 0.1417981 0.28527528
0.1415 0.0805789 0.5105395 0.3002925 0.1455972 0.29057577
0.142 0.08345116 0.5218687 0.3079121 0.1493832 0.2958657
0.1425 0.0863235 0.5332381 0.3155707 0.1531428 0.30114463
0.143 0.08921314 0.544649 0.3232754 0.1569216 0.30641225
0.1435 0.09213138 0.556103 0.3310308 0.1607335 0.311668
0.144 0.09507975 0.5676014 0.3388369 0.1645782 0.3169116
0.1445 0.09805558 0.5791447 0.3466922 0.1684525 0.32214257
0.145 0.1010554 0.5907332 0.3545947 0.172353 0.3273606
0.1455 0.1040761 0.6023665 0.3625428 0.1762764 0.33256534
0.146 0.1071154 0.614044 0.3705349 0.1802202 0.33775645
0.1465 0.110172 0.6257656 0.37857 0.1841831 0.3429336
0.147 0.1132381 0.6375298 0.3866456 0.1881467 0.3480964
0.1475 0.1162957 0.6493342 0.3947549 0.1920923 0.3532447
0.148 0.1193632 0.6611792 0.4029029 0.1960529 0.35837814
0.1485 0.1224547 0.6730653 0.4110933 0.2000388 0.3634964
0.149 0.1255719 0.6849925 0.4193262 0.2039889 0.3685992
0.1495 0.1286954 0.6969605 0.4275988 0.2077603 0.37368637
0.15 0.131829 0.7089685 0.4359096 0.211596 0.37876043
0.1505 0.1349336 0.7209628 0.4441848 0.215411 0.38394904
0.151 0.1379066 0.7328467 0.452313 0.2188751 0.389146
0.1515 0.1407738 0.7445804 0.460311 0.222273 0.39428097
0.152 0.1435742 0.7561438 0.4682066 0.2256684 0.39932534
0.1525 0.1463295 0.7675258 0.4760141 0.22906 0.40426993
0.153 0.1490501 0.7787197 0.483739 0.2324324 0.40911344
0.1535 0.1517405 0.7897211 0.4913824 0.235772 0.4138573
0.154 0.1544027 0.8005271 0.4989441 0.2389359 0.41850385
0.1545 0.1570366 0.8111346 0.506423 0.2418796 0.42305574
0.155 0.159641 0.821543 0.5137013 0.2448282 0.42751545
0.1555 0.1622075 0.8317193 0.5199756 0.2477823 0.43188578
0.156 0.1647222 0.8416557 0.5262554 0.250713 0.436169
0.1565 0.1672015 0.8513777 0.5328761 0.2536119 0.44036767
0.157 0.1696364 0.8609072 0.5397588 0.2564491 0.44448403
0.1575 0.1720347 0.8702445 0.5461588 0.259226 0.44852027
0.158 0.1743898 0.8793585 0.5519992 0.2619534 0.4524785
0.1585 0.1767321 0.8882698 0.5581827 0.2646501 0.45636085
0.159 0.179069 0.8970075 0.5647445 0.2673071 0.4601693
0.1595 0.1813753 0.9055889 0.5715235 0.2698912 0.46390572
0.16 0.1836571 0.9140247 0.5783763 0.2724299 0.46757194
0.1605 0.1859314 0.9223187 0.5852081 0.2749365 0.47116986
0.161 0.1882009 0.930471 0.5919615 0.2774108 0.47470114
0.1615 0.1904608 0.93848 0.5986057 0.2798498 0.47816744
0.162 0.1927054 0.946343 0.6051264 0.2822507 0.48157027
0.1625 0.1949251 0.9540567 0.6115103 0.2846067 0.48491135
0.163 0.1970865 0.9616198 0.6177173 0.28689 0.48819217
0.1635 0.1992162 0.9690327 0.6238022 0.2891224 0.49141404
0.164 0.2013333 0.9762975 0.6297933 0.29132 0.49457857
0.1645 0.20344 0.983417 0.6356944 0.2934852 0.4976869
0.165 0.2055326 0.9903936 0.6415038 0.2956171 0.5007405
0.1655 0.2076061 0.9972296 0.6472203 0.2977143 0.50374067
0.166 0.2096555 1.003924 0.6528424 0.2997563 0.50668854
0.1665 0.2116737 1.010477 0.6583683 0.3017321 0.5095853
0.167 0.2136634 1.016895 0.6638027 0.3036715 0.5124323
0.1675 0.2156297 1.023183 0.6691505 0.3055853 0.51523036
0.168 0.2175728 1.029344 0.6744138 0.3074702 0.5179809
0.1685 0.2194684 1.035381 0.6795885 0.3092894 0.5206848
0.169 0.2213255 1.041295 0.6846769 0.3110673 0.52334315
0.1695 0.2231656 1.04709 0.6896863 0.3128251 0.52595687
0.17 0.2249962 1.052767 0.6946201 0.3145663 0.528527
0.1705 0.2267633 1.058329 0.6994794 0.3162897 0.53105456
0.171 0.2282763 1.063779 0.7042638 0.3179919 0.5335403
0.1715 0.2298111 1.069119 0.7089735 0.3196706 0.5359852
0.172 0.2314463 1.074352 0.7136101 0.3213255 0.53839016
0.1725 0.2331606 1.07948 0.7181751 0.3229561 0.5407559
0.173 0.2349172 1.084504 0.7226694 0.3245623 0.5430835
0.1735 0.2366855 1.089428 0.7270938 0.3261437 0.5453735
0.174 0.2384456 1.094254 0.7314491 0.3277002 0.5476267
0.1745 0.2401857 1.098983 0.735736 0.329232 0.54984385
0.175 0.2418849 1.103615 0.7399522 0.3307126 0.55202585
0.1755 0.2435263 1.108146 0.7440921 0.3321346 0.55417323
0.176 0.245136 1.112583 0.7481635 0.3335344 0.5562869
0.1765 0.2467294 1.116931 0.7521727 0.3349229 0.5583673
0.177 0.2483094 1.121196 0.7561216 0.3363004 0.5604152
0.1775 0.2498739 1.125378 0.7600106 0.3376646 0.56243116
0.178 0.2514197 1.129481 0.7638396 0.3390126 0.564416
0.1785 0.2529447 1.133505 0.7676087 0.3403434 0.56637025
0.179 0.2544482 1.137452 0.7713182 0.3416556 0.56829435
0.1795 0.255908 1.141317 0.7749613 0.3428884 0.5701891
0.18 0.2573145 1.1451 0.7785289 0.3440665 0.5720549
0.1805 0.2586608 1.148803 0.7819738 0.3452204 0.5738925
0.181 0.259986 1.152427 0.785347 0.3463751 0.5757022
0.1815 0.2612846 1.155976 0.7886378 0.3475314 0.5774846
0.182 0.2625915 1.159454 0.7919075 0.3486872 0.5792404
0.1825 0.2639149 1.162867 0.7951704 0.3498398 0.5809698
0.183 0.2652462 1.166217 0.7984147 0.3509861 0.5826736
0.1835 0.2665761 1.169506 0.8016269 0.3521236 0.58435196
0.184 0.2678971 1.172737 0.8047974 0.3532501 0.5860057
0.1845 0.2691844 1.175909 0.8079188 0.3543542 0.58763486
0.185 0.2704373 1.179024 0.8109876 0.3554383 0.5892402
0.1855 0.2716764 1.18208 0.8140053 0.3565084 0.5908221
0.186 0.2729086 1.185075 0.8169726 0.3575472 0.59238094
0.1865 0.2741325 1.188011 0.8198898 0.3585641 0.59391713
0.187 0.2753457 1.190892 0.8227577 0.3595695 0.59543115
0.1875 0.2765463 1.19372 0.8255764 0.3605649 0.5969233
0.188 0.2777321 1.19649 0.8282621 0.3615351 0.598394
0.1885 0.2789008 1.199197 0.8307576 0.3624903 0.59984356
0.189 0.2800524 1.201841 0.8331294 0.3634394 0.6012724
0.1895 0.2811875 1.204426 0.8354451 0.3643821 0.60268104
0.19 0.2823067 1.206954 0.8377471 0.3653172 0.60406965
0.1905 0.2834104 1.209425 0.8400554 0.3662433 0.60543853
0.191 0.2844988 1.211846 0.8423754 0.3671599 0.6067882
0.1915 0.2855724 1.214223 0.8447049 0.3680664 0.608119
0.192 0.2866287 1.216556 0.8467437 0.3689603 0.6094311
0.1925 0.287625 1.218784 0.8472631 0.369823 0.61072487
0.193 0.2885915 1.220902 0.8480418 0.3706724 0.6120006
0.1935 0.2895612 1.222955 0.8495503 0.3715152 0.61325866
0.194 0.2905381 1.22498 0.8516251 0.3723507 0.61449933
0.1945 0.2915141 1.226996 0.8540245 0.3731758 0.61572284
0.195 0.2924184 1.229005 0.8565032 0.3739482 0.6169296
0.1955 0.2932793 1.231002 0.8590011 0.3746888 0.61811966
0.196 0.2941507 1.232987 0.8614989 0.3754279 0.6192937
0.1965 0.2950441 1.23496 0.8639654 0.3761713 0.62045157
0.197 0.2959533 1.236921 0.8663778 0.3769174 0.62159365
0.1975 0.2968584 1.238861 0.8687221 0.3776403 0.6227204
0.198 0.2977476 1.240777 0.8709916 0.378337 0.6238318
0.1985 0.2986269 1.242669 0.8731907 0.379032 0.6249283
0.199 0.2995001 1.244536 0.8753254 0.3797309 0.62601
0.1995 0.3003667 1.246374 0.8774001 0.3804269 0.6270772
0.2 0.3012201 1.248178 0.8794154 0.3810882 0.661648
0.2005 0.2891173 1.23808 0.8648011 0.3637694 0.6623943
0.201 0.2746705 1.222661 0.8486892 0.3484211 0.6515468
0.2015 0.2651063 1.204526 0.8355704 0.3370184 0.63697183
0.202 0.2588217 1.184922 0.8244114 0.3270951 0.6215711
0.2025 0.2541713 1.16446 0.8141486 0.3178248 0.6063959
0.203 0.2502712 1.143475 0.80421 0.3089747 0.5917908
0.2035 0.2467104 1.122178 0.7943419 0.3004711 0.57783484
0.204 0.2433063 1.100713 0.7844465 0.2922813 0.56451344
0.2045 0.2399785 1.079191 0.774494 0.2843848 0.5517844
0.205 0.2366919 1.057698 0.7644828 0.2767649 0.5396018
0.2055 0.2334306 1.036305 0.7544213 0.2694072 0.5279235
0.206 0.2301879 1.015068 0.7443214 0.2622981 0.51671255
0.2065 0.2269609 0.994034 0.7341955 0.2554254 0.50593704
0.207 0.2237486 0.9732403 0.7240555 0.2487774 0.49556854
0.2075 0.2205509 0.9527169 0.7139124 0.2423432 0.48558173
0.208 0.2173682 0.9324874 0.7037763 0.2361125 0.47595373
0.2085 0.2142009 0.9125706 0.6936565 0.2300759 0.4666634
0.209 0.2110497 0.8929806 0.6835613 0.2242242 0.45769128
0.2095 0.2079153 0.873728 0.6734985 0.218549 0.44901904
0.21 0.2047983 0.8548202 0.6634751 0.2130421 0.4406296
0.2105 0.2016995 0.8362623 0.6534975 0.2076961 0.4325069
