0.065 0.08442518 0.2162993 0.6742878 0.1853759 0.25242147
0.0655 0.08492405 0.2170455 0.6752452 0.1858014 0.2529474
0.066 0.08541888 0.2177809 0.6766466 0.1862261 0.2534666
0.0665 0.08590948 0.2185217 0.6783118 0.1866473 0.2539793
0.067 0.08639061 0.2192732 0.6800973 0.1870595 0.25448546
0.0675 0.08686501 0.2200363 0.6819129 0.1874674 0.25498524
0.068 0.08733632 0.2208093 0.6837079 0.1878723 0.2554787
0.0685 0.08780501 0.2215886 0.6854563 0.1882736 0.255966
0.069 0.08827024 0.2223705 0.6871471 0.1886705 0.25644717
0.0695 0.08873104 0.2231514 0.6887776 0.1890627 0.2569224
0.07 0.08918664 0.2239281 0.6903495 0.1894496 0.25739166
0.0705 0.08963459 0.2246973 0.6918652 0.1898125 0.2578552
0.071 0.09007099 0.225457 0.6933275 0.1901521 0.25831303
0.0715 0.09049886 0.2262064 0.6947438 0.1904878 0.2587652
0.072 0.09091695 0.2269449 0.6961194 0.1908177 0.2592118
0.0725 0.09132844 0.2276722 0.6974583 0.1911484 0.25965294
0.073 0.09173761 0.2283878 0.6987638 0.1914818 0.2600887
0.0735 0.09214527 0.2290917 0.7000382 0.1918166 0.2605193
0.074 0.09255058 0.2297838 0.7012836 0.1921514 0.26094458
0.0745 0.09295057 0.2304641 0.7025015 0.1924848 0.2613648
0.075 0.09334472 0.2311328 0.7036932 0.1928158 0.26177987
0.0755 0.09373377 0.2317897 0.70486 0.1931417 0.26219
0.076 0.09410986 0.2324339 0.7060001 0.1934371 0.2625952
0.0765 0.09447313 0.2330658 0.7071143 0.1937171 0.26299557
0.077 0.09483215 0.2336864 0.7082069 0.1939989 0.26339123
0.0775 0.09519095 0.2342965 0.7092801 0.1942853 0.2637822
0.078 0.0955498 0.2348966 0.7103345 0.1945752 0.26416847
0.0785 0.09590758 0.2354869 0.7113701 0.194867 0.26455024
0.079 0.09626304 0.2360676 0.7123871 0.195159 0.26492748
0.0795 0.09661517 0.2366391 0.7133855 0.1954502 0.26530036
0.08 0.09696332 0.2372014 0.7143656 0.1957396 0.26566878
0.0805 0.09730708 0.2377547 0.7153277 0.1960266 0.2660329
0.081 0.09764627 0.2382991 0.7162722 0.1963108 0.2663928
0.0815 0.0979808 0.2388348 0.7171993 0.1965918 0.26674852
0.082 0.09831068 0.2393619 0.7181094 0.1968694 0.2671002
0.0825 0.09863593 0.2398805 0.719003 0.1971434 0.26744774
0.083 0.09895662 0.2403907 0.7198802 0.1974137 0.26779124
0.0835 0.09926918 0.240892 0.7207403 0.1976654 0.2681308
0.084 0.09956635 0.2413838 0.7215808 0.1978884 0.26846647
0.0845 0.09985593 0.241867 0.722405 0.1981078 0.26879838
0.085 0.1001446 0.2423425 0.7232155 0.1983321 0.2691264
0.0855 0.1004341 0.2428106 0.7240132 0.1985613 0.26945063
0.086 0.1007238 0.2432718 0.724798 0.198788 0.26977122
0.0865 0.1010114 0.243726 0.7255695 0.199015 0.27008823
0.087 0.1012927 0.2441735 0.7263277 0.1992445 0.27040154
0.0875 0.1015703 0.2446142 0.7270725 0.1994753 0.27071133
0.088 0.1018456 0.2450478 0.727804 0.1997062 0.27101776
0.0885 0.1021184 0.2454734 0.7285223 0.1999363 0.27132067
0.089 0.1023887 0.2458919 0.7292276 0.200165 0.27162012
0.0895 0.102656 0.2463042 0.7299203 0.2003917 0.27191627
0.09 0.1029202 0.2467104 0.7306004 0.2006162 0.27220917
0.0905 0.1031812 0.2471109 0.7312684 0.2008382 0.27249876
0.091 0.1034387 0.2475054 0.7319245 0.2010187 0.2727851
0.0915 0.1036927 0.2478927 0.7325687 0.2009923 0.27306825
0.092 0.1039429 0.2482734 0.7332012 0.2010065 0.2733483
0.0925 0.1041895 0.2486483 0.7338224 0.2010867 0.27362517
0.093 0.1044326 0.2490179 0.7344325 0.2012166 0.2738991
0.0935 0.1046725 0.2493822 0.7350318 0.2013814 0.27416995
0.094 0.1049091 0.2497414 0.7356204 0.2015701 0.27443781
0.0945 0.1051426 0.2500952 0.7361986 0.2017748 0.27470276
0.095 0.105373 0.2504438 0.7367665 0.2019895 0.27496478
0.0955 0.1056003 0.2507869 0.7373241 0.20221 0.27522397
0.096 0.1058245 0.2511231 0.7378697 0.202433 0.27548033
0.0965 0.1060457 0.2514532 0.7384043 0.2026563 0.27573386
0.097 0.1062639 0.251778 0.7389293 0.2028783 0.2759847
0.0975 0.1064792 0.2520981 0.7394451 0.2030979 0.27623275
0.098 0.1066916 0.2524137 0.7399521 0.2033142 0.27647817
0.0985 0.1069011 0.2527248 0.7404507 0.2035267 0.27672097
0.099 0.1071078 0.2530314 0.7409408 0.2037352 0.27696103
0.0995 0.1073117 0.2533337 0.7414226 0.2039393 0.27719852
0.1 0.1075129 0.2536315 0.7418963 0.204139 0.27921048
0.1005 0.1061805 0.2647986 0.7272791 0.1923614 0.28028473
0.101 0.1033044 0.2795709 0.7123761 0.181938 0.2808883
0.1015 0.1008671 0.2958953 0.7005023 0.1743141 0.28125942
0.102 0.09905337 0.3129391 0.6906112 0.1678016 0.28151903
0.1025 0.09763099 0.3303205 0.6817072 0.1618095 0.28172785
0.103 0.09641053 0.3478297 0.6732448 0.1561661 0.28191528
0.1035 0.09528746 0.3653314 0.6649721 0.1508151 0.28209493
0.104 0.09421108 0.382728 0.6567836 0.1457305 0.2822723
0.1045 0.09315822 0.3999454 0.6486393 0.1408947 0.28244922
0.105 0.09211871 0.4169259 0.6405267 0.136293 0.28262562
0.1055 0.09108833 0.4336245 0.6324449 0.1319123 0.2828008
0.106 0.09006558 0.450006 0.6243967 0.1277403 0.2829739
0.1065 0.08905018 0.4660438 0.6163868 0.1237659 0.28314385
0.107 0.0880424 0.481718 0.60842 0.1199783 0.2833099
0.1075 0.08704278 0.4970144 0.6005011 0.1163676 0.28347144
0.108 0.08605193 0.5119234 0.5926347 0.1129246 0.28362778
0.1085 0.0850705 0.5264393 0.5848249 0.1096405 0.2837784
0.109 0.08409908 0.5405596 0.5770758 0.1065071 0.28392303
0.1095 0.08313832 0.5542844 0.5693909 0.1035167 0.28406128
0.11 0.08218889 0.5676158 0.5617735 0.1006622 0.28419292
0.1105 0.08125137 0.5805578 0.5542266 0.09793669 0.2843177
0.111 0.08032632 0.5931156 0.5467531 0.0953339 0.28443545
0.1115 0.07941425 0.6052955 0.5393555 0.09284781 0.28454617
0.112 0.07851564 0.6171047 0.532036 0.09047282 0.28464964
0.1125 0.07763094 0.6285511 0.5247966 0.08820364 0.284746
0.113 0.07676054 0.6396429 0.5176392 0.08603529 0.28483504
0.1135 0.07590484 0.6503889 0.5105654 0.08396308 0.28491703
0.114 0.07506419 0.6607979 0.5035766 0.08198262 0.28499186
0.1145 0.07423892 0.670879 0.496674 0.08008974 0.28505972
0.115 0.07342933 0.6806413 0.4898589 0.07828054 0.28512082
0.1155 0.0726357 0.6900938 0.4831319 0.0765513 0.28517517
0.116 0.07185828 0.6992456 0.476494 0.07489857 0.28522304
0.1165 0.0710973 0.7081058 0.4699458 0.07331903 0.2852647
0.117 0.07035298 0.716683 0.4634878 0.07180959 0.28530025
0.1175 0.06962551 0.724986 0.4571204 0.07036731 0.2853301
0.118 0.06891506 0.7330234 0.4508438 0.06898941 0.28535438
0.1185 0.06822178 0.7408033 0.4446582 0.06767328 0.28537336
0.119 0.06754582 0.7483341 0.4385637 0.06641642 0.2853875
0.1195 0.06688728 0.7556236 0.4325602 0.06521648 0.2853969
0.12 0.06624627 0.7626796 0.4266477 0.06407124 0.28540203
0.1205 0.06562288 0.7695095 0.420826 0.06297858 0.28540313
0.121 0.06501719 0.7761206 0.4150948 0.06193649 0.28540057
0.1215 0.06442924 0.7825201 0.4094538 0.06094309 0.2853947
0.122 0.06385909 0.7887149 0.4039026 0.05999655 0.28538576
0.1225 0.06330677 0.7947115 0.3984408 0.05909517 0.2853742
0.123 0.06277231 0.8005164 0.3930678 0.05823732 0.28536022
0.1235 0.0622557 0.806136 0.3877831 0.05742145 0.2853442
0.124 0.06175696 0.8115763 0.382586 0.05664607 0.2853265
0.1245 0.06127606 0.8168431 0.3774761 0.0559098 0.2853074
0.125 0.060813 0.8219421 0.3724525 0.05521129 0.28528735
0.1255 0.06036773 0.8268788 0.3675145 0.05454927 0.2852665
0.126 0.05994021 0.8316585 0.3626615 0.05392252 0.2852452
0.1265 0.05953041 0.8362865 0.3578926 0.05332988 0.2852238
0.127 0.05913826 0.8407675 0.353207 0.05277026 0.2852025
0.1275 0.05876371 0.8451066 0.3486039 0.05224258 0.28518176
0.128 0.05840668 0.8493082 0.3440825 0.05174585 0.2851618
0.1285 0.05806709 0.853377 0.3396418 0.0512791 0.28514275
0.129 0.05774486 0.8573173 0.335281 0.0508414 0.28512505
0.1295 0.05743991 0.8611332 0.3309991 0.05043187 0.2851088
0.13 0.05715214 0.8648289 0.3267953 0.05004967 0.28509438
0.1305 0.05688146 0.8684083 0.3226687 0.04969399 0.28508195
0.131 0.05662774 0.8718751 0.3186181 0.04936405 0.28507176
0.1315 0.0563909 0.8752332 0.3146429 0.0490591 0.285064
0.132 0.0561708 0.8784859 0.3107418 0.04877844 0.28505892
0.1325 0.05596735 0.8816369 0.3069141 0.04852138 0.28505674
0.133 0.05578041 0.8846893 0.3031587 0.04828726 0.28505754
0.1335 0.05560987 0.8876465 0.2994747 0.04807545 0.28506163
0.134 0.05545559 0.8905115 0.295861 0.04788533 0.2850691
0.1345 0.05531743 0.8932873 0.2923168 0.04771633 0.28508016
0.135 0.05519528 0.8959767 0.2888409 0.04756788 0.2850949
0.1355 0.05508898 0.8985827 0.2854325 0.04743944 0.28511354
0.136 0.0549984 0.9011079 0.2820905 0.04733049 0.2851362
0.1365 0.0549234 0.903555 0.2788141 0.04724052 0.2851629
0.137 0.05486384 0.9059266 0.2756021 0.04716906 0.28519386
0.1375 0.05481958 0.9082252 0.2724537 0.04711564 0.28522918
0.138 0.05479047 0.9104531 0.2693679 0.04707981 0.28526893
0.1385 0.05477638 0.9126128 0.2663438 0.04706114 0.28531322
0.139 0.05477715 0.9147063 0.2633803 0.04705921 0.28536218
0.1395 0.05479263 0.916736 0.2604765 0.04707362 0.28541577
0.14 0.05482268 0.9187039 0.2576316 0.04710398 0.28547412
0.1405 0.05486714 0.920612 0.2548445 0.0471499 0.28553733
0.141 0.05492587 0.9224622 0.2521143 0.04721104 0.2856055
0.1415 0.05499871 0.9242565 0.2494402 0.04728702 0.28567854
0.142 0.05508551 0.9259967 0.2468211 0.04737752 0.28575656
0.1425 0.05518612 0.9276846 0.2442563 0.04748221 0.2858397
0.143 0.05530038 0.9293219 0.2417447 0.04760075 0.2859278
0.1435 0.05542814 0.9309103 0.2392856 0.04773285 0.28602108
0.144 0.05556925 0.9324513 0.2368781 0.0478782 0.28611943
0.1445 0.05572356 0.9339465 0.2345212 0.04803652 0.28622288
0.145 0.0558909 0.9353974 0.2322141 0.04820751 0.2863314
0.1455 0.05607114 0.9368055 0.229956 0.04839091 0.28644517
0.146 0.05626411 0.9381722 0.2277461 0.04858645 0.28656402
0.1465 0.05646967 0.9394988 0.2255834 0.04879387 0.28668806
0.147 0.05668767 0.9407867 0.2234673 0.04901292 0.28681725
0.1475 0.05691795 0.9420372 0.2213968 0.04924337 0.28695157
0.148 0.05716036 0.9432514 0.2193712 0.04948496 0.28709105
0.1485 0.05741475 0.9444306 0.2173897 0.04973748 0.2872356
0.149 0.05768098 0.9455759 0.2154516 0.0500007 0.2873853
0.1495 0.0579589 0.9466885 0.213556 0.05027441 0.28754
0.15 0.05824836 0.9477695 0.2117022 0.05055839 0.2876998
0.1505 0.05854921 0.9488199 0.2098895 0.05085243 0.2878646
0.151 0.05886131 0.9498406 0.2081171 0.05115634 0.28803444
0.1515 0.05918452 0.9508328 0.2063843 0.05146993 0.28820923
0.152 0.05951868 0.9517974 0.2046903 0.051793 0.2883889
0.1525 0.05986366 0.9527352 0.2030346 0.05212536 0.28857353
0.153 0.06021932 0.9536472 0.2014164 0.05246685 0.28876308
0.1535 0.06058552 0.9545342 0.1998349 0.05281728 0.28895733
0.154 0.06096211 0.9553972 0.1982896 0.05317649 0.2891564
0.1545 0.06134896 0.9562368 0.1967798 0.0535443 0.28936026
0.155 0.06174594 0.9570539 0.1953048 0.05392056 0.2895688
0.1555 0.06215289 0.9578492 0.1938641 0.05430511 0.28978202
0.156 0.06256971 0.9586235 0.1924568 0.05469779 0.28999975
0.1565 0.06299623 0.9593775 0.1910825 0.05509845 0.29022214
0.157 0.06343235 0.9601119 0.1897405 0.05550694 0.29044902
0.1575 0.06387792 0.9608273 0.1884303 0.05592313 0.29068038
0.158 0.06433282 0.9615244 0.1871511 0.05634687 0.29091612
0.1585 0.06479691 0.9622038 0.1859026 0.05677802 0.29115626
0.159 0.06527007 0.9628661 0.184684 0.05721645 0.2914007
0.1595 0.06575218 0.963512 0.1834948 0.05766203 0.2916494
0.16 0.06624309 0.9641419 0.1823345 0.05811463 0.29190227
0.1605 0.0667427 0.9647564 0.1812025 0.05857413 0.2921594
0.161 0.06725087 0.9653561 0.1800983 0.0590404 0.29242057
0.1615 0.0677675 0.9659415 0.1790213 0.05951333 0.29268587
0.162 0.06829247 0.966513 0.1779712 0.05999279 0.29295513
0.1625 0.06882565 0.9670711 0.1769472 0.06047869 0.2932283
0.163 0.06936694 0.9676164 0.175949 0.06097089 0.29350546
0.1635 0.06991621 0.9681493 0.1749761 0.06146931 0.2937864
0.164 0.07047336 0.9686701 0.1740279 0.06197382 0.29407117
0.1645 0.07103827 0.9691792 0.173104 0.06246581 0.29435965
0.165 0.07161074 0.9696759 0.1722039 0.06290548 0.29465187
0.1655 0.07219038 0.9701609 0.1713271 0.0633665 0.29494765
0.166 0.07277709 0.9706351 0.170473 0.06385374 0.29524705
0.1665 0.07337096 0.9710993 0.1696415 0.06436235 0.29555002
0.167 0.07397204 0.971554 0.1688319 0.06488797 0.2958564
0.1675 0.0745803 0.9719997 0.1680441 0.06542732 0.29616615
0.168 0.07519566 0.9724368 0.1672775 0.0659779 0.29647934
0.1685 0.07581804 0.9728656 0.1665317 0.06653787 0.29679582
0.169 0.07644733 0.9732863 0.1658064 0.06710579 0.29711553
0.1695 0.07708272 0.9736993 0.1651011 0.06768061 0.29743847
0.17 0.07772272 0.9741049 0.1644155 0.06826144 0.29776454
0.1705 0.07836901 0.9745032 0.1637492 0.06884771 0.29809377
0.171 0.07902225 0.9748945 0.1631018 0.06943895 0.29842597
0.1715 0.07968251 0.9752791 0.1624729 0.07003484 0.2987612
0.172 0.08034962 0.9756572 0.1618621 0.0706351 0.29909942
0.1725 0.08102337 0.9760289 0.1612693 0.07123954 0.29944047
0.173 0.08170362 0.9763945 0.1606938 0.07184801 0.2997844
0.1735 0.08239016 0.9767543 0.1601356 0.07246041 0.30013117
0.174 0.0830828 0.9771084 0.1595941 0.07307664 0.3004806
0.1745 0.08378135 0.9774572 0.1590691 0.07369659 0.3008328
0.175 0.08448567 0.9778006 0.1585603 0.07432022 0.3011877
0.1755 0.08519562 0.9781391 0.1580673 0.07494745 0.30154508
0.176 0.08591111 0.9784727 0.1575899 0.07557824 0.30190504
0.1765 0.08663202 0.9788016 0.1571277 0.07620915 0.30226758
0.177 0.08735807 0.9791261 0.1566804 0.07683502 0.30263257
0.1775 0.08808903 0.9794462 0.1562478 0.07746232 0.30299988
0.178 0.08882453 0.9797621 0.1558295 0.07808945 0.3033696
0.1785 0.08956466 0.9800738 0.1554251 0.07872139 0.3037417
0.179 0.09030978 0.9803816 0.1550345 0.07935932 0.304116
0.1795 0.09106003 0.9806856 0.1546575 0.08000312 0.30449253
0.18 0.0918154 0.9809861 0.1542938 0.08065247 0.30487123
0.1805 0.0925758 0.9812832 0.1539431 0.08130703 0.3052521
0.181 0.09334111 0.981577 0.1536051 0.08196651 0.3056351
0.1815 0.09411124 0.9818678 0.1532797 0.08263063 0.30602
0.182 0.09488609 0.9821557 0.1529666 0.08329914 0.30640706
0.1825 0.09566558 0.9824408 0.1526655 0.08397182 0.30679598
0.183 0.09644961 0.9827232 0.1523763 0.08464847 0.30718687
0.1835 0.09723812 0.9830031 0.1520986 0.08532892 0.30757964
0.184 0.09803102 0.9832806 0.1518322 0.08601301 0.30797425
0.1845 0.09882824 0.9835557 0.151577 0.08670058 0.30837062
0.185 0.09962972 0.9838285 0.1513327 0.08739151 0.30876875
0.1855 0.1004354 0.9840993 0.1510991 0.08808568 0.30916858
0.186 0.1012451 0.984368 0.1508759 0.08878298 0.3095701
0.1865 0.102059 0.9846348 0.1506631 0.08948332 0.3099732
0.187 0.1028766 0.9848997 0.1504603 0.09017892 0.31037796
0.1875 0.103697 0.9851625 0.1502674 0.09086909 0.31078425
0.188 0.1045199 0.9854234 0.150084 0.09156372 0.31119204
0.1885 0.1053458 0.9856825 0.1499101 0.09226418 0.31160125
0.189 0.1061752 0.9859399 0.1497455 0.09297022 0.31201193
0.1895 0.1070087 0.9861959 0.14959 0.09368127 0.31242397
0.19 0.1078464 0.9864505 0.1494436 0.09439678 0.3128374
0.1905 0.1086884 0.986704 0.1493059 0.09511627 0.31325218
0.191 0.1095345 0.9869563 0.149177 0.09583933 0.31366822
0.1915 0.1103846 0.9872076 0.1490565 0.09656565 0.31408548
0.192 0.1112373 0.987458 0.1489442 0.09726328 0.31450394
0.1925 0.1120783 0.9877073 0.1488386 0.09786798 0.31492355
0.193 0.1129144 0.9879555 0.1487397 0.09849798 0.31534436
0.1935 0.1137586 0.9882027 0.1486489 0.09916403 0.31576622
0.194 0.1146141 0.9884489 0.1485665 0.09985912 0.31618917
0.1945 0.1154799 0.9886944 0.1484924 0.1005763 0.31661308
0.195 0.1163534 0.9889392 0.1484263 0.1013101 0.3170381
0.1955 0.1172327 0.9891834 0.1483676 0.1020564 0.31746396
0.196 0.1181162 0.9894271 0.1483163 0.1028121 0.3178908
0.1965 0.1190031 0.9896702 0.148272 0.1035749 0.31831852
0.197 0.1198929 0.9899129 0.1482345 0.1043429 0.31874704
0.1975 0.1207851 0.9901552 0.1482036 0.1051147 0.3191764
0.198 0.1216751 0.9903964 0.1481789 0.1058858 0.31960663
0.1985 0.1225485 0.9906351 0.1481581 0.1066479 0.32003757
0.199 0.12342 0.9908727 0.1481424 0.1074105 0.32046926
0.1995 0.1243009 0.99111 0.1481336 0.1081778 0.32090154
0.2 0.1251934 0.9913475 0.1481321 0.1089498 0.37345335
0.2005 0.1147057 0.9801956 0.146894 0.1038731 0.38039035
0.201 0.1034526 0.9645392 0.1448588 0.0994198 0.37122452
0.2015 0.09665293 0.9467241 0.143057 0.09610773 0.35689732
0.202 0.09251841 0.9278041 0.1414157 0.09317307 0.34155515
0.2025 0.08963795 0.908284 0.139817 0.09038382 0.3266966
