0.0945 0.1050495 0.2296498 0.7085529 0.07414591 0.26850703
0.095 0.1061421 0.2301508 0.7093004 0.07505936 0.26927778
0.0955 0.107235 0.2306485 0.7100399 0.07597343 0.2700462
0.096 0.1083279 0.2311431 0.7107714 0.07688784 0.27081227
0.0965 0.1094205 0.2316344 0.711495 0.07780235 0.2715761
0.097 0.1105127 0.2321225 0.7122109 0.07871681 0.27233765
0.0975 0.1116044 0.2326073 0.7129191 0.07961824 0.27309704
0.098 0.112695 0.2330878 0.7136198 0.08042603 0.27385417
0.0985 0.1137845 0.2335644 0.714313 0.08124325 0.27460912
0.099 0.1148731 0.2340377 0.714999 0.08208042 0.27536178
0.0995 0.1159609 0.234508 0.7156779 0.08293609 0.27611226
0.1 0.1170481 0.2349754 0.7163499 0.0838111 0.28056952
0.1005 0.1067766 0.2467437 0.7162767 0.07921696 0.28302607
0.101 0.09579506 0.2627882 0.7161537 0.07543315 0.28548023
0.1015 0.08930013 0.2808396 0.7167198 0.07287906 0.28831038
0.102 0.08549803 0.2999076 0.7177298 0.07079179 0.29148576
0.1025 0.08297392 0.319519 0.7189699 0.06893695 0.29490092
0.103 0.08103284 0.3394128 0.7203324 0.06725038 0.2984622
0.1035 0.07936781 0.3594233 0.7217671 0.06571028 0.30210268
0.104 0.07784648 0.3794328 0.72325 0.06430569 0.3057793
0.1045 0.0764114 0.3993519 0.7247685 0.063029 0.30946586
0.105 0.07503696 0.4191107 0.7263149 0.06187391 0.3131477
0.1055 0.07370937 0.4386534 0.7278838 0.06083469 0.31681743
0.106 0.07242319 0.4579357 0.729471 0.05990612 0.3204722
0.1065 0.07117738 0.4769227 0.7310733 0.05908353 0.32411173
0.107 0.06997096 0.4955869 0.7326877 0.05836254 0.32773724
0.1075 0.06880295 0.5139076 0.7343119 0.05773895 0.3313508
0.108 0.06767256 0.5318692 0.7359436 0.05720879 0.3349546
0.1085 0.06657913 0.5494605 0.7375811 0.05676831 0.33855093
0.109 0.06552215 0.5666741 0.7392227 0.05641395 0.342142
0.1095 0.0645012 0.5835057 0.7408669 0.05614232 0.34572962
0.11 0.06351591 0.5999534 0.7425124 0.05595021 0.34931552
0.1105 0.06256594 0.6160175 0.7441581 0.05583458 0.35290086
0.111 0.061651 0.6316999 0.7458029 0.05579253 0.35648653
0.1115 0.06077079 0.6470039 0.7474461 0.05582129 0.3600733
0.112 0.05992501 0.661934 0.7490867 0.05591826 0.36366126
0.1125 0.0591134 0.6764956 0.750724 0.05608093 0.36725047
0.113 0.05833565 0.6906947 0.7523573 0.05630694 0.37084058
0.1135 0.05759148 0.7045378 0.7539862 0.05659401 0.3744311
0.114 0.0568805 0.718032 0.75561 0.05694 0.37802103
0.1145 0.0562024 0.7311846 0.7572283 0.05734284 0.38160938
0.115 0.05555697 0.7440031 0.7588406 0.05780058 0.38519493
0.1155 0.05494394 0.7564952 0.7604466 0.05831134 0.3887764
0.116 0.05436302 0.7686686 0.7620459 0.05887334 0.3923521
0.1165 0.05381391 0.7805311 0.7636382 0.05948488 0.3959204
0.117 0.05329629 0.7920905 0.7652232 0.06014433 0.39947966
0.1175 0.05280984 0.8033545 0.7668006 0.06085012 0.40302807
0.118 0.05235424 0.8143307 0.7683703 0.06160064 0.40656373
0.1185 0.05192907 0.8250268 0.769932 0.06238657 0.4100848
0.119 0.05153383 0.83545 0.7714854 0.06321218 0.41358948
0.1195 0.05116825 0.8456078 0.7730306 0.06408101 0.4170759
0.12 0.05083213 0.8555072 0.7745672 0.06499172 0.42054224
0.1205 0.05052521 0.8651552 0.7760951 0.06594256 0.4239867
0.121 0.05024722 0.8745588 0.7776144 0.06693193 0.42740756
0.1215 0.04999782 0.8837246 0.7791247 0.06795838 0.43080327
0.122 0.04977642 0.8926588 0.780626 0.06901919 0.43417212
0.1225 0.0495789 0.9013655 0.7821155 0.07010231 0.43751255
0.123 0.04940559 0.909852 0.7835938 0.07121472 0.4408232
0.1235 0.04925977 0.9181254 0.7850632 0.07236195 0.44410264
0.124 0.04914265 0.9261923 0.7865244 0.07354413 0.4473495
0.1245 0.04905386 0.9340589 0.7879776 0.0747599 0.45056263
0.125 0.04899266 0.9417307 0.7894223 0.07600772 0.45374084
0.1255 0.04895829 0.9492131 0.7908584 0.07728618 0.45688304
0.126 0.04895003 0.9565113 0.7922855 0.07859402 0.45998815
0.1265 0.04896729 0.9636302 0.7937036 0.0799301 0.46305522
0.127 0.04900955 0.9705748 0.7951124 0.0812934 0.4660835
0.1275 0.04907635 0.9773497 0.7965121 0.08268299 0.46907195
0.128 0.04916729 0.9839596 0.7979026 0.08409802 0.47201982
0.1285 0.04928199 0.9904089 0.7992838 0.08553769 0.47492644
0.129 0.0494201 0.996702 0.8006557 0.08700127 0.4777911
0.1295 0.04958128 1.002843 0.8020185 0.08848807 0.48061326
0.13 0.04976521 1.008837 0.8033722 0.08999745 0.48339215
0.1305 0.04997156 1.014686 0.8047167 0.09152878 0.48612735
0.131 0.05020011 1.020396 0.8060521 0.0930815 0.48881826
0.1315 0.05045052 1.02597 0.8073785 0.09465506 0.49146453
0.132 0.05072247 1.031412 0.8086959 0.09624892 0.49406567
0.1325 0.05101565 1.036724 0.8100043 0.09786259 0.49662134
0.133 0.05132977 1.041912 0.8113039 0.09949558 0.4991311
0.1335 0.05166445 1.046978 0.8125947 0.1011474 0.5015947
0.134 0.05201937 1.051925 0.8138767 0.1028176 0.5040119
0.1345 0.05239419 1.056757 0.81515 0.1045057 0.5063823
0.135 0.05278862 1.061477 0.8164147 0.1062113 0.5087057
0.1355 0.05320237 1.066088 0.8176709 0.107934 0.51098204
0.136 0.05363514 1.070593 0.8189186 0.1096734 0.51321095
0.1365 0.05408607 1.074994 0.8201578 0.111429 0.5153926
0.137 0.0545537 1.079295 0.8213887 0.1132004 0.51752657
0.1375 0.05503927 1.083499 0.8226114 0.1149874 0.5196129
0.138 0.05554317 1.087607 0.8238258 0.1167895 0.52165157
0.1385 0.05606523 1.091622 0.8250321 0.1186065 0.52364254
0.139 0.05660515 1.095548 0.8262305 0.120438 0.5255858
0.1395 0.05716256 1.099386 0.8274208 0.1222837 0.52748126
0.14 0.05773712 1.103138 0.8286033 0.1241431 0.5293291
0.1405 0.05832848 1.106807 0.829778 0.1260161 0.5311293
0.141 0.0589361 1.110396 0.830945 0.1279024 0.5328821
0.1415 0.05955807 1.113897 0.8315923 0.1297956 0.5345874
0.142 0.06017781 1.11725 0.8309871 0.1316678 0.53624547
0.1425 0.0608015 1.120463 0.8308039 0.1334255 0.5378564
0.143 0.06144361 1.123582 0.831311 0.1351697 0.53942037
0.1435 0.06210873 1.126641 0.832325 0.1369659 0.5409376
0.144 0.06279064 1.129656 0.833629 0.1388001 0.5424082
0.1445 0.06348553 1.132636 0.8350663 0.1406731 0.54383254
0.145 0.06419774 1.135582 0.836544 0.1425902 0.5452107
0.1455 0.06492932 1.138492 0.8380108 0.1445468 0.5465431
0.146 0.06567978 1.141364 0.8394411 0.1465338 0.54782987
0.1465 0.06644535 1.144193 0.8408244 0.1483873 0.5490714
0.147 0.06722332 1.146978 0.8421587 0.1502607 0.5502678
0.1475 0.06801601 1.149714 0.843447 0.1522027 0.5514197
0.148 0.06882407 1.152401 0.8446941 0.1542017 0.552527
0.1485 0.06964696 1.155038 0.8459053 0.156245 0.5535904
0.149 0.07048381 1.157623 0.8470854 0.1583226 0.5546101
0.1495 0.07133379 1.160159 0.848239 0.1604269 0.5555865
0.15 0.07219627 1.162643 0.8493697 0.1625522 0.55651814
0.1505 0.07306059 1.165078 0.8504731 0.1645851 0.5572324
0.151 0.07387808 1.167462 0.8515277 0.1663832 0.5578628
0.1515 0.07456437 1.169795 0.8525384 0.1680064 0.558465
0.152 0.07520713 1.172071 0.8535127 0.1694752 0.5590616
0.1525 0.07585648 1.174294 0.8544593 0.1708179 0.5596611
0.153 0.07651971 1.176465 0.8553854 0.1720465 0.56026566
0.1535 0.077189 1.178587 0.8562934 0.1731659 0.5608753
0.154 0.07785462 1.180662 0.8571841 0.1741798 0.56148857
0.1545 0.07850893 1.182691 0.8580576 0.1750919 0.56210387
0.155 0.07914692 1.184676 0.8589142 0.1759059 0.5627194
0.1555 0.07976561 1.186616 0.859754 0.1766255 0.5633336
0.156 0.08036156 1.188512 0.8605734 0.1772525 0.5639445
0.1565 0.08090849 1.190362 0.8613314 0.177774 0.5645507
0.157 0.08142326 1.192162 0.8620638 0.1781891 0.5651508
0.1575 0.08192096 1.193916 0.8627964 0.1785108 0.5657433
0.158 0.08239969 1.195628 0.8635287 0.1787416 0.566327
0.1585 0.08286415 1.1973 0.8642581 0.1789069 0.5669005
0.159 0.08331733 1.198936 0.8649816 0.1790163 0.56746274
0.1595 0.08375812 1.200537 0.8656956 0.1790709 0.56801254
0.16 0.08418394 1.202104 0.8663973 0.17907 0.568549
0.1605 0.08459243 1.203637 0.8670506 0.1790134 0.5690711
0.161 0.08498007 1.205091 0.8661686 0.1789011 0.56957793
0.1615 0.08534284 1.206435 0.8651725 0.1787334 0.57006866
0.162 0.08568346 1.207707 0.8648788 0.1785114 0.5705425
0.1625 0.08600461 1.208947 0.8651998 0.1782363 0.5709987
0.163 0.08630704 1.210179 0.8659021 0.1779096 0.57143646
0.1635 0.08659052 1.21141 0.8667955 0.1775325 0.5718552
0.164 0.08685447 1.212643 0.8677565 0.1771064 0.57225424
0.1645 0.08709846 1.213874 0.8687145 0.1766326 0.572633
0.165 0.08732224 1.2151 0.8696334 0.1761125 0.5729911
0.1655 0.0875257 1.216313 0.8704973 0.1755475 0.5733277
0.166 0.08770885 1.217512 0.8713022 0.174939 0.5736426
0.1665 0.08787174 1.218691 0.8720499 0.1742881 0.5739353
0.167 0.08800068 1.21982 0.8715816 0.1735871 0.5742052
0.1675 0.08808063 1.220839 0.8703934 0.1728358 0.5744521
0.168 0.08814336 1.221781 0.8698354 0.1720489 0.5746756
0.1685 0.08820048 1.222688 0.8699437 0.1712288 0.5748753
0.169 0.08825146 1.223587 0.8704893 0.1703758 0.5750508
0.1695 0.08829248 1.224492 0.8712628 0.1694903 0.575202
0.17 0.08831986 1.225404 0.8721231 0.1685724 0.57532847
0.1705 0.0883309 1.226322 0.8729876 0.1676228 0.57543
0.171 0.08832387 1.227239 0.8738134 0.1666416 0.57550627
0.1715 0.08829779 1.228152 0.8745813 0.1656295 0.57555723
0.172 0.0882523 1.229055 0.8752859 0.1645872 0.5755826
0.1725 0.0881874 1.229945 0.8759286 0.1635154 0.5755822
0.173 0.08810321 1.230817 0.8765145 0.162415 0.5755558
0.1735 0.08799993 1.231671 0.8770497 0.1612865 0.57550323
0.174 0.08787779 1.232503 0.8775402 0.1601306 0.57542443
0.1745 0.08773701 1.233313 0.8779918 0.1589479 0.5753193
0.175 0.08757783 1.2341 0.8784094 0.1577391 0.5751876
0.1755 0.08740047 1.234865 0.8787972 0.1565048 0.5750294
0.176 0.08720516 1.235606 0.8791587 0.1552456 0.5748444
0.1765 0.08699211 1.236325 0.8794968 0.1539621 0.5746327
0.177 0.08676152 1.237021 0.8798139 0.1526548 0.5743943
0.1775 0.0865136 1.237695 0.8801118 0.1513244 0.5741289
0.178 0.08624853 1.238347 0.8803921 0.1499713 0.57383657
0.1785 0.08596651 1.238978 0.8806561 0.1485961 0.5735174
0.179 0.08566768 1.239589 0.8809047 0.1471993 0.5731712
0.1795 0.08535214 1.240179 0.8811389 0.1457814 0.5727981
0.18 0.08502013 1.240749 0.8813593 0.1443429 0.57239795
0.1805 0.08467185 1.241301 0.8815664 0.1428842 0.5719709
0.181 0.08430752 1.241833 0.8817607 0.1414059 0.57151675
0.1815 0.0839273 1.242347 0.8819427 0.1399083 0.57103574
0.182 0.08353137 1.242844 0.8821126 0.1383918 0.57052785
0.1825 0.0831199 1.243323 0.8822709 0.1368569 0.56999296
0.183 0.08269306 1.243785 0.8824176 0.135304 0.56943125
0.1835 0.08225101 1.24423 0.8825532 0.1337335 0.5688428
0.184 0.08179392 1.244659 0.8826777 0.1321457 0.56822765
0.1845 0.08132196 1.245072 0.8827913 0.130541 0.56758577
0.185 0.0808353 1.24547 0.8828944 0.1289198 0.56691736
0.1855 0.0803341 1.245852 0.8829869 0.1272823 0.56622225
0.186 0.07981853 1.246219 0.8830691 0.1256291 0.5655008
0.1865 0.07928876 1.246571 0.8831411 0.1239602 0.5647529
0.187 0.07874494 1.246909 0.883203 0.1222762 0.5639787
0.1875 0.07818725 1.247233 0.8832551 0.1205773 0.56317836
0.188 0.07761584 1.247543 0.8832973 0.1188637 0.5623519
0.1885 0.07703089 1.247839 0.8833299 0.1171358 0.5614994
0.189 0.07643255 1.248122 0.883353 0.1153939 0.5606211
0.1895 0.07582098 1.248392 0.8833667 0.1136382 0.559717
0.19 0.07519635 1.248648 0.8833711 0.1118691 0.55878717
0.1905 0.07455881 1.248893 0.8833663 0.1100867 0.5578318
0.191 0.07390853 1.249124 0.8833525 0.1082913 0.5568511
0.1915 0.07324565 1.249344 0.8833297 0.1064832 0.555845
0.192 0.07257034 1.249551 0.8832981 0.1046626 0.5548138
0.1925 0.07188275 1.249747 0.8832578 0.1028297 0.55375755
0.193 0.07118304 1.249931 0.8832089 0.1009849 0.5526764
0.1935 0.07047135 1.250103 0.8831515 0.09912824 0.5515705
0.194 0.06974785 1.250264 0.8830857 0.09726002 0.55043995
0.1945 0.06901267 1.250414 0.8830117 0.09538043 0.54928493
0.195 0.06826598 1.250554 0.8829294 0.0934897 0.5481056
0.1955 0.06750792 1.250682 0.8828391 0.09158802 0.546902
0.196 0.06673863 1.250801 0.8827407 0.08967559 0.5456744
0.1965 0.06595826 1.250908 0.8826345 0.0877526 0.544423
0.197 0.06516696 1.251006 0.8825206 0.08581926 0.54314774
0.1975 0.06436487 1.251093 0.8823989 0.08387573 0.54184896
0.198 0.06355213 1.251171 0.8822697 0.08192222 0.5405268
0.1985 0.06272889 1.251239 0.882133 0.07995888 0.5391814
0.199 0.06189527 1.251298 0.8819888 0.0779859 0.5378128
0.1995 0.06105142 1.251347 0.8818374 0.07600344 0.5364213
0.2 0.06019747 1.251387 0.8816788 0.07401168 0.5537868
0.2005 0.05932487 1.250985 0.8672946 0.07210202 0.55884564
0.201 0.0584489 1.249904 0.8528647 0.07041914 0.55723834
0.2015 0.0576041 1.248365 0.8407521 0.06890918 0.5521077
0.202 0.05679388 1.246526 0.8301158 0.06753512 0.5452361
